"firm_id","year","sic2","total_assets","book_equity","lt_debt","debt_current","total_liabilities","ebitda","num_shares","share_price","dividends_total","total_sales","rf","excess_return","uk_exposure","uk_listed"
12,2019,38,497.584548700971,241.356347561758,179.009998023252,77.2182031159613,335.091664830367,82.9975307509857,9.41945334875814,77.076951115292,9.62397249268614,529.6954,-0.006,0.182097972642754,0,0
12,2020,38,449.339031824272,228.000167212045,154.635085211313,66.7037794009146,329.35516739416,15.2060017532516,9.41945334875814,31.5890769139725,4.09843776873187,468.5601,-0.007,0.335357178522962,0,0
12,2021,38,511.093782760956,265.114112487678,171.850015312935,74.1296549603425,367.619248200002,103.992534898546,9.41945334875814,77.0634654167736,12.8670525481855,514.9593,-0.006,0.119817032696754,0,0
13,2010,28,39.9350557182462,29.5148408573744,6.866027933937,3.55418692693476,16.4785885079648,-0.210352684272512,30.6206627961398,0.468497324760291,0,51.131,0.008,0.300695013008888,0,0
13,2011,28,40.4314093321801,30.5457902966182,6.51377513311163,3.37184390245019,17.5402687127788,1.88051301086426,30.6206627961398,0.448646311260662,0.43935508953823,52.0816,0.003,0.510092940245216,0,0
13,2012,28,38.5329352595812,29.2612875362886,6.10922069378756,3.16242702950505,13.700367031873,2.36922246850156,30.6206627961398,0.502666448215039,0.552043585252147,53.8546,1e-04,0.392620032071251,0,0
13,2013,28,42.4952059611606,30.8839165090781,7.65084394050166,3.96044551158078,21.8569851716549,0.872170191953718,30.6206627961398,0.532117990698586,0.719727179991317,57.0291,0.002,0.106958915744699,0,0
13,2014,28,39.1113942020648,28.3405677753933,7.09705088661932,3.67377554005224,19.5730916540323,0.447021751397481,30.6206627961398,0.65595190581789,0.619926679661698,53.1712,0,0.0494024924747446,0,0
13,2015,28,45.9825156529666,36.0627744784141,6.53625869632062,3.38348247823187,16.3199774899774,3.22787874685006,30.6206627961398,0.743909226330457,1.11266212855667,62.0081,-0.003,0.251956284252157,0,0
13,2016,28,60.9572097953988,43.0529823723913,11.7973503678451,6.10687705516242,25.9407692175143,8.08751283018291,30.6206627961398,0.712061585568221,0.667916227688753,77.9537,-0.006,0.211048577908588,0,0
13,2017,28,50.8521777633434,41.8168691028301,5.95349352034738,3.08181514016597,16.372934123391,-2.10342876112064,30.6206627961398,0.82117713147836,0,66.8855,-0.007,0.0841280321932932,0,0
13,2018,28,65.0326650947837,44.5902192716725,13.4698186106052,6.97262721250601,27.5315041861056,-2.3876710933123,30.6206627961398,0.777180843515631,0,79.582,-0.006,0.326482848793142,0,0
13,2019,28,50.854285241642,39.7980964865682,7.28508018776747,3.77110856730636,19.7155617439133,4.91823744419585,30.6206627961398,0.62634085150111,0.883615585374668,70.4009,-0.006,0.163557196391562,0,0
13,2020,28,46.3368930245385,34.7636849926551,7.62575155053257,3.94745648135082,21.2949750761123,3.52268924954214,30.6206627961398,0.541717913275868,0.645352576757495,59.231,-0.007,0.564733907121974,0,0
13,2021,28,54.7895949296972,36.4528347970535,12.0823523285873,6.25440780405639,29.5718972063326,-4.42710361436751,30.6206627961398,0.660387313163622,0,73.4746,-0.006,0.121041518814446,0,0
14,2010,38,234.420139007393,159.564136887551,62.6671212251504,12.188880894692,100.324878207084,48.7965442504679,79.356018985324,2.68466880468138,5.47090411549524,101.931,0.008,-0.145709811050049,0,0
14,2011,38,200.09129360972,122.224075611833,65.1880176812882,12.6792003165994,135.266540238634,54.0933101051365,79.356018985324,2.51607906598833,3.82734939993265,93.0725,0.003,0.202028153088845,0,0
14,2012,38,230.372077918367,157.203830899201,61.2541850477261,11.9140619714396,121.093430278954,44.245559100877,79.356018985324,3.25950365226158,7.51614447543516,94.7573,1e-04,0.28135718414166,0,0
14,2013,38,339.15321564821,171.652209331764,140.226642766232,27.2743635502147,220.672111427074,51.3724111573013,79.356018985324,3.48503612773916,9.50379665597079,134.779,0.002,0.0302854860630239,0,0
14,2014,38,285.26325689845,176.904032425245,90.7149789412224,17.6442455319823,155.796568282971,58.0793799784055,79.356018985324,5.36414501448313,10.7868526546746,114.1503,0,-0.10450833110482,0,0
14,2015,38,290.490774087159,182.22010567314,90.640842557512,17.6298258565075,188.791929835913,62.9586673093237,79.356018985324,4.1796682655265,11.8004750380883,117.9472,-0.003,-0.426294023469944,0,0
14,2016,38,333.788440484832,200.346564095916,111.713396486065,21.7284799028502,206.640870075344,52.0405244728757,79.356018985324,9.37188835753105,13.9249708957486,130.7138,-0.006,0.593898445453453,0,0
14,2017,38,308.469197240256,198.633811849025,91.9507750374349,17.884610353796,199.829039508196,69.4422986563901,79.356018985324,2.97861259078128,6.58703827378939,129.7907,-0.007,-0.324303315843372,0,0
14,2018,38,310.071486086044,216.111972446512,78.6599880404765,15.2995255990549,159.424219725018,76.2365828837096,79.356018985324,7.11007655447845,11.5248248932953,118.2884,-0.006,-0.0662117540123821,0,0
14,2019,38,439.846046116459,236.827112424837,169.961148984221,33.0577847074019,271.077536563904,78.8489086461558,79.356018985324,22.4675434551517,35.1191063875075,198.495,-0.006,-0.00640883706095049,0,0
14,2020,38,459.392882789839,242.143699767071,181.874271975632,35.3749110471363,290.917972689881,112.765160059027,79.356018985324,2.70541103152513,6.18400605109157,198.6955,-0.007,0.251764878156323,0,0
14,2021,38,483.093191917284,266.116834627073,181.645870741645,35.3304865485661,354.47721711655,77.8225635759496,79.356018985324,32.4273223448941,127.001602899547,219.0888,-0.006,0.0875877905771856,0,0
15,2010,51,23.0860544940498,14.7694709300034,4.74692420200811,3.56965936203829,12.9003544028942,0.812959595584039,39.4385989798612,0.579522892428389,0,18.8389,0.008,-0.100467805216115,0,0
15,2011,51,22.5062900255186,15.6871284455066,3.89222844841025,2.92693313160169,13.312241009775,0.75933823862444,39.4385989798612,0.319836039281634,0.0708393591324538,16.968,0.003,0.193568239588032,0,0
15,2012,51,24.752585962441,17.3390843759563,4.23146473927658,3.18203684720807,13.4722282334428,1.60108626949927,39.4385989798612,0.550267734612407,0.38285254546082,19.9216,1e-04,0.402466723092103,0,0
15,2013,51,22.2567070284622,15.3245806594338,3.95670628198549,2.97542008704294,9.8274978423851,-0.0950708013126875,39.4385989798612,0.705650174587611,0,17.9681,0.002,-0.0257331674484835,0,0
15,2014,51,23.8648154596607,18.553903587886,3.03135246639583,2.27955940537878,8.27419895419703,2.139628891457,39.4385989798612,0.395492505671657,0.312654996033918,19.8701,0,0.166199992405307,0,0
15,2015,51,23.3718783675377,17.4369933569695,3.38750270178177,2.54738230878636,10.2255163744492,0.838843781242972,39.4385989798612,0.347081033578893,0.157147016004618,19.4598,-0.003,0.0795188832577789,0,0
15,2016,51,23.1946516142823,15.8023418134186,4.21936893103112,3.17294086983254,12.3718459131343,1.2367378301169,39.4385989798612,0.323558045414513,0.150893327552247,18.437,-0.006,0.319167545371714,0,0
15,2017,51,23.1297196319348,17.7058787437231,3.09580988176425,2.32803100644739,10.0571305090361,2.64057349956146,39.4385989798612,0.438484706915187,0.229254353978933,18.4392,-0.007,-0.0670716831967241,0,0
15,2018,51,30.7723331341608,21.1247918641311,5.5066057825185,4.14093548751124,14.7947302996607,2.78615265122104,39.4385989798612,0.29232183580567,0.0511454969095179,24.4283,-0.006,0.056316660048607,0,0
15,2019,51,35.5416026596637,23.7891583200644,6.70803846781209,5.04440587178719,20.9227941420166,-2.49462853344654,39.4385989798612,0.514083846172803,0,30.5851,-0.006,0.07384261980391,0,0
15,2020,51,23.3501474620626,16.9370745565825,3.66044190499951,2.75263100048052,9.1669038698391,0.916379926513112,39.4385989798612,0.365307380179279,0.0142044893241958,18.2655,-0.007,0.77710552357638,0,0
15,2021,51,37.5956169027303,22.1738573275181,8.80240343902793,6.61935613618429,19.1945092221968,2.57783445450626,39.4385989798612,0.773821875215688,0.157845379899752,30.369,-0.006,-0.256855737767856,0,0
16,2010,37,156.988361551189,116.304236635815,31.2896311666086,9.39449374876559,65.6064549678137,8.92280579639555,28.8723523270644,3.5051399384709,1.55478089933869,172.9124,0.008,0.417581478086918,0,0
16,2011,37,134.070681362386,104.536653158837,22.7142368497663,6.81979135378344,44.1382696113202,9.75630705059895,28.8723523270644,2.84305700328509,0.334335087582774,151.4136,0.003,0.19949402992817,0,0
16,2012,37,169.388288105252,130.272421176846,30.0835043520739,9.03236257633242,61.3198678270077,7.24555197557364,28.8723523270644,3.4300822515655,1.03685110710474,187.7327,1e-04,0.355366888862081,0,0
16,2013,37,158.033055642966,117.8465602434,30.9069107802258,9.27958461934013,61.7126390795026,3.168508559859,28.8723523270644,3.93725967838555,2.77133949677258,159.5094,0.002,-0.330603446633849,0,0
16,2014,37,150.912717305046,125.791199121999,19.3206328003323,5.80088538271479,51.0269148533461,14.3746537775933,28.8723523270644,2.23591959265304,0.984206525287733,156.5956,0,0.791623717196386,0,0
16,2015,37,198.75854272882,159.974748427703,29.8281116147346,8.95568268638299,67.2125242939099,-5.47833703514302,28.8723523270644,9.41793564143618,0,227.3072,-0.003,0.352432717256082,0,0
16,2016,37,200.072866696782,149.536787717159,38.8666408622063,11.6694381174161,104.174461589144,16.0302369831196,28.8723523270644,4.54139745310351,1.48725261722279,209.6861,-0.006,-0.0649584670977983,0,0
16,2017,37,167.286222670402,141.46237172488,19.8607877905103,5.96306315501167,71.3250861722364,-11.3429948746807,28.8723523270644,4.49249325830806,0,167.4264,-0.007,-0.408701536990011,0,0
16,2018,37,193.540666281721,166.056557561598,21.1376704447843,6.34643827533862,58.0654940563696,20.8020662537269,28.8723523270644,5.94447783376001,1.86942106183882,197.9041,-0.006,0.130311112838396,0,0
16,2019,37,222.441531596639,181.352898883971,31.6007328508084,9.48789986186046,63.9993598176025,23.1552022110412,28.8723523270644,5.35709416232886,5.04654714767765,239.181,-0.006,-0.0577644168065298,0,0
16,2020,37,142.302671839058,123.638114344258,14.3546683409074,4.30988915389232,40.4527496747367,5.83343492933626,28.8723523270644,4.57486423074794,0.577006688127434,149.8685,-0.007,-0.094743851553968,0,0
16,2021,37,212.982246897171,158.747033273514,41.7115971907059,12.523616432951,109.960266425781,8.77224282535605,28.8723523270644,4.74791608121298,2.35615992113974,230.053,-0.006,0.242036114512699,0,0
17,2010,20,195.488488041979,81.3624456005658,61.7055766322815,52.4204658091321,138.482294281701,22.1976051736854,11.8965449044593,4.07010110279282,1.2858116632925,178.4997,0.008,-0.0100146851278234,1,0
17,2011,20,148.538984335187,65.9535963667955,44.6522009961599,37.9331869722315,119.016152063991,10.7520604312519,11.8965449044593,5.21772072015014,2.72472053028476,141.7707,0.003,0.146457558873955,1,0
17,2012,20,235.429626660622,77.8042085014447,85.2247840313005,72.4006341278764,212.262790207007,10.9486141563741,11.8965449044593,4.40310439567224,1.68312216729054,213.1621,1e-04,0.27117061076288,1,0
17,2013,20,141.711535455934,66.0352389005464,40.9165990202708,34.7596975351167,112.707896060098,11.9560990950502,11.8965449044593,3.55266385183012,1.47229207436929,130.9338,0.002,-0.0366384685577921,1,0
17,2014,20,189.641844875353,83.7622906629284,57.2468720239771,48.6326821884477,135.039977116604,31.3233015830815,11.8965449044593,6.43396632081082,1.83362395370781,175.9932,0,-0.038959853204535,1,0
17,2015,20,228.197825148093,84.7425959561293,77.5632576828411,65.8919715091225,191.30617635946,28.8195492573031,11.8965449044593,6.50241034582222,3.11519768054299,219.7238,-0.003,-0.0181450473179788,1,0
17,2016,20,229.925677415034,93.4020910229382,73.8154626412805,62.708123750815,202.118237959585,27.8227871943894,11.8965449044593,8.86652718015411,3.5655371893965,214.1928,-0.006,0.293989773017223,1,0
17,2017,20,182.925491777076,75.704859984583,57.9719647689502,49.2486670235433,149.701232806072,21.9232362020566,11.8965449044593,3.79392138246759,0.481578623734102,152.5074,-0.007,0.619727217461684,1,0
17,2018,20,229.193172693112,87.5262770509632,76.5963429406707,65.0705527014783,178.857104561356,37.7742726575747,11.8965449044593,7.52266361229511,3.12812875231243,240.3218,-0.006,0.0620911178509211,1,0
17,2019,20,189.356045758684,102.303993430398,47.0672334817703,39.9848188465158,112.471566734659,24.6550111620569,11.8965449044593,6.95922106060716,2.65360905387604,178.1124,-0.006,-0.166973509000545,1,0
17,2020,20,285.435494600286,116.249196954147,91.475511033295,77.710786612844,209.679826662443,54.6297102009806,11.8965449044593,8.6364312727021,1.66237086999812,241.7983,-0.007,0.202837511038788,1,0
17,2021,20,269.154016478995,97.7406832397542,92.6796228426003,78.7337103966408,207.674452791435,35.9982963581562,11.8965449044593,5.30471921446738,1.48197329677062,236.8807,-0.006,0.0702166628954654,1,0
18,2010,36,1311.33262136276,558.684617543982,371.92166345266,380.726340366123,1123.65502346605,-58.7111177091418,67.5384121731398,4.64540787103053,0,1684.2626,0.008,-0.14492716352535,0,1
18,2011,36,1178.88234459797,644.261512318423,264.183347659192,270.437484620355,781.619570855001,80.2867973695105,67.5384121731398,4.1016250033038,0.903616010362866,1476.2512,0.003,0.293649478346541,0,1
18,2012,36,1115.55367249854,492.204704492025,308.028432834722,315.320535171793,815.569736321812,-41.9364802093317,67.5384121731398,4.38764683200838,0,1409.8787,1e-04,0.677345944100709,0,1
18,2013,36,1521.58491539382,649.992602482954,430.698096886749,440.894216024117,1055.95611873539,-25.0793606214595,67.5384121731398,6.00724722850635,0,1854.0123,0.002,-0.175316561951901,0,1
18,2014,36,1451.12480896497,647.076889640236,397.320976251342,406.726943073386,1216.2157186297,-123.450975354779,67.5384121731398,4.91857051205923,0,1853.741,0,0.13232073246482,0,1
18,2015,36,1835.21348672432,865.110362713776,479.377299576939,490.725824433601,1418.71849851504,93.8123365160376,67.5384121731398,8.92858712279791,0,2495.1927,-0.003,0.0670477983357653,0,1
18,2016,36,1709.24005732102,738.809856714406,479.538924760384,490.891275846226,1341.74312852339,126.14553776304,67.5384121731398,10.1217149496076,0,2296.4279,-0.006,0.123454303277587,0,1
18,2017,36,1778.19624821499,818.352207262053,474.307764791858,485.536276161083,1389.33293092915,132.593439966814,67.5384121731398,10.6309708875529,0,2221.4749,-0.007,-0.368566386304613,0,1
18,2018,36,1756.55812124279,840.972361421248,452.437496809444,463.148263012098,1282.62360763189,85.1530539796685,67.5384121731398,8.83460907222907,1.22238835454258,2201.6704,-0.006,0.339101774511468,0,1
18,2019,36,1893.91281718704,1042.35913475759,420.795990265667,430.757692163792,1363.25038543609,-19.9931488948156,67.5384121731398,10.6787935121503,0,2445.1724,-0.006,0.280400665556777,0,1
18,2020,36,1982.84874579154,876.518449848602,546.694074663672,559.636221279263,1616.66018033158,225.472814618381,67.5384121731398,9.62334869817878,1.55440160987828,2418.3401,-0.007,0.612042278256886,0,1
18,2021,36,1643.35440278471,849.46883296225,392.299242436471,401.586327385986,1035.98688297803,2.44605840334637,67.5384121731398,6.06768294143422,1.19861704499698,2132.1941,-0.006,-0.0405001454367458,0,1
19,2010,28,175.562339218368,111.50868185111,48.0477972303513,16.0058601369061,87.6361479277313,15.1164337618194,27.5413330718916,3.0658552963308,1.68755321403324,220.0668,0.008,0.20384289371291,0,1
19,2011,28,257.975813405183,137.151645886288,90.632375106833,30.1917924120613,157.959280551389,9.83212782745876,27.5413330718916,3.99369563166255,1.83304840313846,365.6665,0.003,-0.0603081482031381,0,1
19,2012,28,252.921191228325,133.472395954829,89.6006837174675,29.8481115560281,176.041608391144,35.1919553582761,27.5413330718916,4.24829562197458,0.35785617394181,351.646,1e-04,0.347798777599205,0,1
19,2013,28,260.58259480903,128.464569492781,99.1041004024621,33.0139249137875,201.937872759871,45.3523655933697,27.5413330718916,4.54488043781913,0,339.2111,0.002,0.141690840121197,0,1
19,2014,28,278.212749383821,170.091868827,81.1034117158268,27.0174688409944,153.899599590168,28.3794883882959,27.5413330718916,5.48444447638199,1.71698468089634,368.4883,0,0.114881979577488,0,1
19,2015,28,290.600127123106,153.449339400439,102.879265749003,34.271521973664,166.267445909513,16.3588522604223,27.5413330718916,5.20240089902927,3.79073086982665,401.0619,-0.003,-0.0982913080021614,0,1
19,2016,28,258.787854829327,133.019808205317,94.340867494895,31.4271791291157,187.497845502306,18.0761526708008,27.5413330718916,4.89401878483223,0.176997501788939,371.3753,-0.006,0.502091591707313,0,1
19,2017,28,298.134143239618,161.239261797891,102.687305857844,34.2075755838834,212.796966610312,30.3787843657441,27.5413330718916,3.50652465657697,0,401.1409,-0.007,-0.0575359361758759,0,1
19,2018,28,396.14898484094,183.175176951716,159.755473105397,53.2183347838265,269.771805692206,57.1975112964949,27.5413330718916,4.96857186908227,0.873892963168666,544.5586,-0.006,-0.0618284317907141,0,1
19,2019,28,266.877859409907,149.945448433752,87.7130987232333,29.2193122529219,172.766088712451,56.966627457054,27.5413330718916,6.10964416137046,0,357.5825,-0.006,-0.0983392587982896,0,1
19,2020,28,346.293483774997,195.323944995955,113.244958763635,37.7245800154071,249.64142859304,36.8051084575921,27.5413330718916,5.20605970133272,4.14396932223305,479.5532,-0.007,-0.0994007893067644,0,1
19,2021,28,414.254570689277,218.924296578766,146.520741971062,48.8095321394482,244.010969897914,32.4908179132686,27.5413330718916,5.94392766211444,0,552.6005,-0.006,-0.31899787132173,0,1
